tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
5.27079854224268,3.93437945136743,8.66187877437018,1.20165939948383,3.53014037722384,-0.54852844828011,-1.5017047212994,-1.47990720764433,0.558993584104904,0.962098514549549,0.537171338037044,0.184305682776693,unstable
6.45382712023674,2.58393270070984,7.22692867456984,7.57268331712653,3.44576773201116,-0.582205005946592,-1.1204468508839,-1.74311587518067,0.159646587788586,0.949101909343135,0.989455996796229,0.712439454494006,unstable
6.42907254799178,4.49734223340676,2.20963280698191,2.87984916409104,4.90605819594164,-1.55818170485076,-1.851126379447,-1.49675011164388,0.457834290428936,0.74624040267847,0.459471577267586,0.54180424874929,unstable
2.92848091116515,4.2045887222393,5.66658406933065,8.61224859670256,3.48029785998651,-1.53191135284342,-0.761624421982502,-1.18676208516059,0.327073975253663,0.938490554320547,0.327347853971043,0.27780252233593,unstable
7.02683978595836,8.88551106953426,9.40732264269545,6.16500993523295,4.64429823995558,-1.58129538470969,-1.22898774119937,-1.83401511404652,0.736380062160725,0.769168232188445,0.718258127265274,0.224596890058169,unstable
8.33535273501875,8.15953855677687,7.96969898423898,7.41871816063732,3.09238346246628,-1.29803484535987,-0.997458849071851,-0.796889768034557,0.552791482291506,0.0520611855962849,0.185944242853657,0.963428615956042,unstable
9.97486972784532,8.63298647062,6.92290894046108,1.12883440304872,4.5544511586048,-1.35634969501226,-1.24603361265246,-1.95206785094008,0.223844882203622,0.764780592448864,0.66816225251801,0.460955396555358,unstable
7.91857334117099,4.00324240414256,8.35706364718825,1.66592652493176,4.33075113167635,-1.27614895282867,-1.95459572109458,-1.1000064577531,0.0814838869109738,0.658743851580071,0.886672526301343,0.619189580755773,unstable
7.92518202554153,8.51007501232024,4.92626828006037,3.06287887400904,3.11571195171059,-1.04649402723816,-1.0737523870222,-0.99546553745023,0.624550352691007,0.193225428043758,0.420873072933846,0.981240169070871,unstable
1.18389937187283,5.95362492735907,9.03311004964737,9.01931889049236,4.0436863440784,-0.936868333537935,-1.20401052405344,-1.90280748648702,0.142345653191855,0.892537244956769,0.0757017543845926,0.968053580876929,unstable
5.99910068828054,2.75875798200816,9.59869443759297,4.95042338807242,3.55416000081463,-0.976827761354425,-0.848818256480969,-1.72851398297924,0.794534009085316,0.871789281118765,0.997144630596363,0.139557949113934,unstable
8.97567074447266,7.17698179591482,8.78837300977563,4.05151614280238,3.12251261327904,-0.601802675482445,-1.18847453715744,-1.33223540063916,0.335601536186472,0.721443021908783,0.531852211362923,0.851599721158757,unstable
7.97824684634536,5.39442000361398,4.00689610792281,7.87930873119198,4.13664524673819,-1.60056976082061,-0.615555317350838,-1.92052016856674,0.819335948529678,0.264904150349143,0.111616492973207,0.183026273645024,unstable
9.23820689634192,7.13380704417055,3.12770021027918,6.44187063642442,4.49848611753944,-1.38024862052903,-1.22758147420139,-1.89065602280902,0.417709595728529,0.374444607295095,0.952545530049517,0.736517514022416,unstable
0.925353962422349,4.56305760133869,9.23023921680821,4.13745176003287,3.13235411026046,-1.65134138931768,-0.736942287745874,-0.744070433196903,0.434931805301614,0.901008709023469,0.839690869751305,0.939989396647577,unstable
3.21365623841685,1.11113100788031,6.87179101673183,2.66255648465533,3.11375998462317,-0.841452232149662,-0.764938776040403,-1.50736897643311,0.952520210293286,0.477757718022938,0.687488047157709,0.998498622960483,unstable
4.13533612731508,5.59029895501189,6.2739935650391,6.48244922413254,4.07685793572354,-1.81817374557795,-1.32753510296713,-0.931149087178463,0.567257764632491,0.269017983705491,0.973527357145564,0.416014349174757,unstable
5.36798370242633,9.85270764155987,2.0525076146616,6.68997379472868,4.61271371379458,-1.66024230667964,-1.42674736945744,-1.5257240376575,0.218143106653374,0.458932856283761,0.463106009670302,0.93118266501465,unstable
5.82909227634531,5.98149138981171,8.95610792375377,6.28224567631016,2.58370387670256,-0.515020055443037,-1.01195944855364,-1.05672437270588,0.715382705404235,0.964197468552,0.129801729922452,0.236936525761132,unstable
9.79685813181951,8.9085945188312,6.83089630885967,4.91989545030119,3.0486066406829,-1.69177400556669,-0.573256033948448,-0.783576601167757,0.428305231694843,0.675982720064017,0.258490985129526,0.726354746046142,unstable
3.42190737361262,6.35684191810164,5.87129071561801,4.23994485512385,2.74581611474157,-1.3020640181627,-0.879215379555046,-0.564536717023829,0.576770797364613,0.927814538677041,0.0524025770392665,0.867217091401983,unstable
8.72419166656081,9.7669861657475,6.20407344226866,8.95579424609859,2.97256800108816,-1.25953725638078,-1.1465591641983,-0.566471580509085,0.634183823396225,0.197459708650183,0.652715883076709,0.443329564401181,unstable
6.17083719716085,4.12195655627586,9.59712453530412,6.26089523220508,3.78432587582323,-1.99848695980441,-1.08165784056816,-0.704181075450661,0.681305524014703,0.497928527780087,0.211487817599115,0.703664357313933,unstable
6.99386779764238,5.54689756323229,3.82636049396537,5.94959232630617,2.80504121042951,-1.1832141021943,-1.09166906756997,-0.530158040665242,0.650084622952589,0.425521475964836,0.614028652909496,0.839898559177569,unstable
2.02635220749562,9.63162861672213,6.03511038699345,5.73894237953719,3.88334078963068,-1.5276134285355,-1.0334201460767,-1.32230721501848,0.170140203426679,0.717803168531327,0.946529206601471,0.396172954406718,unstable
3.48405135407934,3.26158327126098,3.06193311557214,2.98493967280349,4.28055288714023,-1.01896393869155,-1.37221407159581,-1.88937487685287,0.487419303636944,0.90205875452872,0.599310029075989,0.802853804666443,unstable
6.29632621102822,6.68637060590315,8.9056092426467,8.8669077668695,3.94782855397911,-1.99204364762238,-1.25689030233008,-0.698894604026654,0.544450792982774,0.101274796200568,0.979386822586224,0.518231976277345,unstable
4.98293503246497,9.22090451825777,2.20559023769908,5.69991099208502,4.25660159786908,-1.71054555222829,-1.60021981561591,-0.945836230024882,0.440609527197035,0.869631274917049,0.996890013355032,0.922230793371784,unstable
4.89031398256253,5.04236276848397,7.55555797109124,1.1734165592715,2.59353165378403,-0.966771721729566,-0.638691829128051,-0.988068102926412,0.897495717571165,0.246708091589154,0.435764922485822,0.161075521625918,unstable
4.21009358421469,2.47121770804953,8.14117659012055,2.68171150047323,3.85524427072751,-1.02014202629074,-1.03539357895264,-1.79970866548413,0.35536971860351,0.895356206541019,0.774607102896143,0.848244376429331,unstable
4.25862801723079,7.50368978316636,7.4660411002809,1.26305360046299,3.75633768998851,-0.736837036668311,-1.68648775170563,-1.33301290161457,0.579723282841679,0.323714369818878,0.622532963119459,0.692561531968178,unstable
9.99104639508785,9.4890843843225,3.64773336808058,4.86476288925979,2.5929631948695,-0.509089724944718,-1.1369105673631,-0.94696290256168,0.369198276282412,0.651552263280233,0.0886308425040217,0.20724458685826,unstable
7.56163705753566,8.93370138845371,3.34344473296776,4.65071142934815,4.23118921705721,-1.15243508158455,-1.40398798834028,-1.67476614713238,0.214004695362558,0.870197707950214,0.521203021760846,0.119668212887949,unstable
7.75047396349334,9.11864991706944,4.89176947073482,2.16111425014386,2.79270989893437,-0.727194408581324,-1.50360340048585,-0.561912089867191,0.439298792497732,0.237922441855404,0.954976054575905,0.507007487610941,unstable
6.54832344122328,7.15513612145148,2.07569974040366,1.87546337922326,3.53314082507881,-1.34501027472545,-0.674390068334737,-1.51374048201862,0.900092904321242,0.791772623894308,0.224125894986943,0.322415739249287,unstable
7.5746235114807,5.84701477039274,3.52343393207765,5.34092061774641,4.40098154835559,-0.827114802624262,-1.73246760415555,-1.84139914157578,0.76876175834697,0.598393698531353,0.769826072721678,0.759215012997193,unstable
7.34862450841506,9.45156301859121,7.62616242072188,5.90681029318876,4.15307075572953,-1.81158567941037,-1.04022812462483,-1.30125695169433,0.783074286065926,0.627635806656778,0.908439487801283,0.318741819952103,unstable
7.18316871527116,7.94193748066559,8.68664907239587,7.90865703376763,4.75864532799886,-1.69117756489465,-1.23856077890408,-1.82890698420013,0.307720509198103,0.721979339307442,0.953026203155005,0.53239952364157,unstable
8.74359858381728,7.87625220060453,7.93656917067359,8.9953849079966,4.30642419152263,-0.979869040151068,-1.53874286536562,-1.78781228600594,0.108579171495467,0.45336804325809,0.863337283592296,0.998108907279856,unstable
8.10532356144914,3.38310272953821,9.04639520107434,7.92105832068607,3.1156914585572,-1.50248708696705,-0.578682022727211,-1.03452234886294,0.493077448021735,0.680973942862672,0.171933891251221,0.801244173222351,unstable
9.71752617076791,8.73281928545858,3.68404125632104,3.32814108774171,4.22510622136023,-1.85645085570109,-1.55967342213289,-0.808981943526247,0.62649224197173,0.702641065862919,0.85805318627262,0.997923634668229,unstable
7.33381716769179,7.59437145159191,8.12898973770597,8.71116570989451,4.4760152187737,-1.176832650307,-1.95420057078562,-1.34498199768108,0.679288844362525,0.456725365770991,0.668629645143049,0.315642104927527,unstable
2.26320422835324,1.73358971104715,6.4617478383305,8.33037811162405,4.52780308223918,-0.640596158464975,-1.98035701874993,-1.90684990502427,0.842406866808969,0.308282587357278,0.955464885302557,0.345293318555473,unstable
8.36599439669874,3.28602631422277,7.82029421663212,3.61187346871089,3.65872229009019,-1.48639273461924,-1.14816143829145,-1.0241681171795,0.344709639383773,0.321303800521706,0.698944868179916,0.123610391557192,unstable
7.45639543943837,5.92569433028216,7.29517801788679,5.43936467453903,4.15658692197814,-1.49048362677339,-1.84389551542146,-0.82220777978329,0.646870540655796,0.229847430400219,0.558239979871163,0.171737074037467,unstable
5.5624200681167,5.36021193010082,4.43411777539824,9.05619664012099,2.70514764034334,-0.599043834844255,-0.870647925725463,-1.23545587977362,0.771981391039571,0.178074698086021,0.664695181441896,0.1210548500197,unstable
9.6970677400879,8.38799254834898,2.20499482316232,4.74434388577193,3.51385156594869,-1.19545472130371,-0.965076767074887,-1.35332007757009,0.451566302135433,0.470652896692374,0.370267277081534,0.771991870681288,unstable
9.2391886605699,3.17413219301213,8.13562926739843,3.2106005633389,2.37570153089517,-0.611217606539885,-0.849249855943152,-0.915234068412136,0.216508846274975,0.368540078938892,0.899721771498052,0.861976705905945,unstable
8.36014354211226,1.35758744736742,8.77749051376725,9.96063924014497,4.28237119621312,-1.68631989163433,-1.53419494715451,-1.06185635742428,0.153155983148462,0.616575186545794,0.842595826543351,0.323009556642866,unstable
8.45972674630154,5.57102056474192,7.81552168518116,8.2674470703815,4.15665032593848,-1.04630575360635,-1.78614652987877,-1.32419804245336,0.19690042632485,0.268645649341973,0.821018917294119,0.526231025178427,unstable
4.45339027464902,8.89307396510904,3.38002224488576,5.52050779924056,3.70177765421272,-1.10627585801668,-1.02790116193272,-1.56760063426332,0.0809210690120666,0.302974613347092,0.999653995252106,0.388074261142876,unstable
4.76528402151873,7.95332337607983,8.49772830224174,8.58918825534575,3.46472021829245,-1.70912369265241,-0.709637208534148,-1.04595931710589,0.790822511554371,0.939274604348912,0.556773182544925,0.735869159642444,unstable
7.21991088072626,5.33953886135063,9.78260227561438,2.89956173921903,4.26799945510095,-1.72062773337467,-1.08434886599749,-1.46302285572879,0.860387688353292,0.621645957255448,0.490480216646113,0.14544221079004,unstable
4.39193505201956,3.05600778989582,1.15156722947075,3.74470896702674,3.76971946428605,-1.93733656262062,-0.882885012214142,-0.949497889451287,0.475896890388746,0.876564476545835,0.129286361780372,0.506103777192634,unstable
6.55305012520348,0.524683577706479,3.20023070229089,3.34681054180984,3.76112081524035,-1.53863613412016,-0.8167756690062,-1.40570901211399,0.880035247375928,0.236269896443208,0.57664932098747,0.212242841583807,unstable
0.99683474241778,8.01057690255633,4.6434037775869,7.61704884437851,3.14265171224907,-0.867851986662613,-1.75934734244455,-0.515452383141906,0.89762940877242,0.351491891508121,0.746027548379884,0.791604223906505,unstable
7.54052949248435,7.55946925536174,2.21116841283577,7.34204970421509,3.44718912092519,-0.994757995993563,-0.561270108951349,-1.89116101598028,0.218851973136088,0.74656079434037,0.71938108341208,0.344840733279386,unstable
7.09528648886473,8.16186481659956,6.3612753671738,8.94614938099628,3.309519696767,-0.911035020149057,-0.726581377539714,-1.67190329907823,0.54621736983337,0.500327815553767,0.940619366160954,0.563823926000231,unstable
8.41518276916721,2.79149415699795,7.17774642777832,5.55469563535789,3.92201915073838,-1.63321564182205,-1.65789258792611,-0.630910920990224,0.306414714401711,0.951817263896065,0.63983580131005,0.408908574717662,unstable
7.89453967065553,9.15949559247814,9.46402824604579,7.43613407515144,2.49402349558024,-0.55080063508763,-1.06128705605502,-0.88193580443759,0.83746435398372,0.457474105809678,0.659538855956161,0.526699699753955,unstable
0.638935913126275,5.86431753819109,7.20180819834297,2.58954471457622,4.82814391483554,-1.93077376858139,-1.83750567436724,-1.05986447188691,0.651262512143935,0.920060141919929,0.437166743824419,0.618612059468632,unstable
8.50158492008253,7.32245354847473,5.81584935526188,8.67013683366263,3.1587012163132,-1.25510911879707,-1.08349788734735,-0.820094210168777,0.242129684288276,0.499773922749155,0.507040160467487,0.165685809056764,unstable
9.33797617430388,4.52129644036919,0.689052204643632,5.81297958936691,2.63613509981576,-0.67956404211584,-1.39437648795671,-0.562194569743215,0.907327525977246,0.430951935668847,0.0707485382914532,0.245919869140653,unstable
4.06486454705293,9.19683183335065,8.19817131641186,3.27900146169693,2.77910146234007,-0.82127959949238,-0.694708659013745,-1.26311320383394,0.922166332512327,0.716005383049564,0.944301645397309,0.177567860111293,unstable
9.47016549623254,9.20876711460048,8.80529605723341,4.16029236390695,3.73978529367103,-1.27830678979291,-0.968522250854119,-1.492956253024,0.472585832224284,0.808650089807629,0.840474147052722,0.905683649025032,unstable
2.94283113553106,4.68639458569037,5.60833652593498,9.90425675169029,3.19824751506059,-0.641699091724027,-1.25113888195649,-1.30540954138007,0.37877512058136,0.425126587990042,0.203607028488616,0.62675896726554,unstable
9.20200744033124,5.71947303218021,7.86384446444111,1.99712128182884,4.38185700253551,-0.676614403423562,-1.99099294814086,-1.71424965097109,0.602102475492233,0.922011598669821,0.795699508013995,0.691902435473602,unstable
3.15103172067227,4.63734704222588,5.99346252430314,8.47078961232785,1.9869717832012,-0.762484177168528,-0.679137473730207,-0.545350132302463,0.917589900785156,0.499896444515894,0.513194770587577,0.17207332118995,unstable
3.93670830952936,9.18541166652432,6.79305087719276,9.78835228241787,4.06941280845656,-1.45648819588302,-1.50013096781496,-1.11279364475858,0.730682580071288,0.723575168227534,0.439344081371932,0.961719089166789,unstable
9.48450806486838,4.5090477658395,7.50755039754337,0.550806916163955,3.21107771431483,-0.603762958237249,-1.76018149147176,-0.847133264605817,0.98645209148392,0.600790034804179,0.134694908129431,0.448307015423335,unstable
7.66728843809209,1.89573423873273,2.21231487532861,3.49975482656278,2.14955826736365,-0.681694636398915,-0.879350029779575,-0.58851360118516,0.673909003873358,0.986108403628421,0.130377543800632,0.946061773832311,unstable
9.63022302930929,5.83344426192027,9.58924874723933,1.46855308875926,2.8088140313944,-0.560403704308358,-0.66357119271725,-1.58483913436879,0.748468653599718,0.100066430640114,0.959389104310505,0.829101209517042,unstable
4.48210835122801,6.50086770946571,8.14837949717266,2.64826251468088,2.76764239582373,-1.12668778973265,-0.766632400068408,-0.874322206022672,0.191506994004154,0.572440963697862,0.470417705466488,0.648559229911799,unstable
4.53141278776481,9.92913523801841,4.80065059043049,7.44664983955548,4.56995704967987,-1.03288680313079,-1.80935602835913,-1.72771421818995,0.726406342531724,0.758806557323465,0.955642627154399,0.914700995242163,unstable
3.9380787913198,9.00077906998912,7.89693411901738,2.13096942872474,3.04734356696637,-0.620498646714724,-0.92057256740398,-1.50627235284767,0.997190965730583,0.275503199908147,0.967317621530414,0.358784127187253,unstable
7.08413496477099,8.57803306540501,7.76375611568267,2.61858506646699,4.2615605802432,-1.2941332442065,-1.59617637305505,-1.37125096298165,0.603369452368238,0.684889164904749,0.745612941960586,0.81487329838708,unstable
3.09402867065248,3.40049470816753,5.69530843821919,2.56496278154313,4.15280880280249,-0.575434676903917,-1.88121707645964,-1.69615704943893,0.835018451634477,0.829921565600461,0.301774943254584,0.275821347312639,unstable
8.17002385998595,1.03151431822904,8.77678764776694,4.32587928833344,3.14804829616091,-1.43462799051653,-0.776624172779126,-0.936796132865257,0.850569476378722,0.792207957993461,0.533882642211902,0.133642984516923,unstable
5.6227030699536,7.23352090402655,7.48349429927084,0.635045605125208,3.67027273260149,-1.15983401884957,-0.973056533210143,-1.53738218054178,0.914666463948464,0.0948151514968148,0.702682744924892,0.801396700307187,unstable
6.63524254584954,4.84560528447421,7.55762468559506,5.70487795527854,2.07135560190595,-0.500108275885764,-0.65345336265841,-0.917793963361776,0.961140821921891,0.128866370702201,0.426213821083116,0.831986486879667,unstable
5.88204346621479,6.57280096566089,0.789880576909683,7.76772608335586,3.98697963628414,-1.50427002074562,-0.875855027396663,-1.60685458814186,0.297106327506629,0.395546288840112,0.340291573348561,0.864950450752984,unstable
8.89511782628086,4.90041247231982,6.20886517471949,4.45126135105089,4.9808684051988,-1.51892244430945,-1.72805198574847,-1.73389397514088,0.777805121336724,0.935540846339351,0.426764761834454,0.894545079704309,unstable
8.49111957378932,4.07241532712883,6.94568003764693,8.73602608373308,2.66335489108348,-0.580154236764333,-0.769838954497559,-1.31336169982159,0.648984981838148,0.220850017788658,0.645626490886555,0.55984155346613,unstable
4.91848829537996,1.96055078263376,6.45025458214998,1.4112101452717,5.00269670092948,-1.85094989556252,-1.66074212430366,-1.4910046810633,0.960713950175344,0.493782350977699,0.349723403985193,0.409672179420575,unstable
4.02184049082412,7.39630202082319,8.7713170504629,6.4725686943637,4.61065816066205,-1.00620285020622,-1.83060943384974,-1.77384587660609,0.633127522787895,0.132899437421691,0.126957741779042,0.542811719621723,unstable
7.48470776395128,7.13083056572368,7.01512936152233,6.2266823078539,4.16669782404299,-1.68301050260746,-1.37227048896198,-1.11141683247355,0.653829792892437,0.270938315747236,0.395413974270605,0.141719666004135,unstable
2.41648854504896,7.59199562688919,3.87580110378104,7.54379046681871,3.01149967639065,-1.35892456967195,-1.0875258176816,-0.565049289037101,0.355940455010852,0.693880773901681,0.711097758730798,0.59768926319328,unstable
6.72603753594791,2.65896515683025,4.90210524958719,7.66750189300002,3.22744402410777,-1.48396923526436,-0.828957998556096,-0.914516790287313,0.753127513035447,0.931031931667514,0.678117596404023,0.216144104929741,unstable
7.48417274273557,5.75108578534328,9.34985593823913,4.41073243759307,3.74791056236406,-1.74252039855648,-1.33256340293431,-0.672826760873268,0.351781295239956,0.337813611844768,0.491424413913586,0.911352046189768,unstable
9.25389385745522,7.26698703110223,6.16906740563163,2.52728376676367,3.42405868136137,-1.16085676477412,-1.63346046839366,-0.629741448193591,0.0859036006060185,0.745340308505212,0.892487704881331,0.769690619758506,unstable
6.11544445900351,3.84661235493378,2.87226878996025,2.15181064713288,3.81115923664867,-1.3558046744208,-1.5485082059629,-0.906846356264968,0.968095375229833,0.688894704648474,0.30618362136286,0.758048551082943,unstable
7.11018635588206,5.3539240475919,9.24220735429401,3.39442116492264,4.73931257527988,-0.846730517873983,-1.9556099229591,-1.9369721344468,0.904974086320613,0.902465413003559,0.572324489793651,0.603792834951043,unstable
4.28118872563902,1.35803409927012,3.85075937886809,4.74663500753882,4.87303254422805,-1.24536790315404,-1.73765038613668,-1.89001425493733,0.858087889039838,0.770905995350784,0.525286401084625,0.0895242417026486,unstable
5.02485563845484,9.81517465471259,7.73169593315487,3.60623917858673,3.82454995551214,-1.61848948999624,-0.830006790975272,-1.37605367454063,0.943947406242474,0.438101217229082,0.207809696659772,0.602297707452849,unstable
7.63949480128137,7.50680603521448,6.34910946542955,1.25688496751609,4.17662909086853,-0.668425227156479,-1.66953107638365,-1.8386727873284,0.451432919352422,0.614988078653998,0.957430614394775,0.116184247489204,unstable
9.07296215742241,8.95666580516431,2.25799097260057,8.82876283114151,4.11924032439504,-0.845821271702717,-1.9958733422361,-1.27754571045622,0.391326268838147,0.776828863919615,0.305488398624803,0.904340356730762,unstable
8.40088143295811,2.32356399629994,3.28818882851332,4.31018704920601,2.36636902330848,-0.715602562658093,-1.08768390308958,-0.563082557560806,0.525681207095737,0.222670935939905,0.579851278604999,0.888429541311038,unstable
6.434677010987,2.94702707822236,3.74606562183039,1.429772365652,4.5113069219892,-1.77566368908369,-0.817476828106109,-1.9181664047994,0.846744905322263,0.423526174257977,0.586458050518917,0.4359939646017,unstable
5.81440220486092,3.0770797969835,6.6170448280184,3.18097516002535,4.48552210047907,-0.739595721898857,-1.75702922778262,-1.98889715079759,0.597081700215949,0.476929284665101,0.581495151257849,0.0884885764536215,unstable
7.86790433538995,0.744259504924645,9.76765641240936,9.15249374644912,5.39802673317263,-1.82222483045298,-1.89508778784408,-1.68071411487557,0.707598885319781,0.755165555421724,0.884461754354189,0.977310233857807,unstable
4.69476209028704,3.04246899278116,6.67842038542986,3.70911708626231,3.09012003793165,-0.896348101051955,-1.18877900870766,-1.00499292817203,0.583486007791146,0.856594977293105,0.494477253469888,0.0568040215252899,unstable
9.87708704471623,3.01154142510478,7.71549880004961,3.21166509544724,5.03430446169194,-1.75529424861151,-1.88724293642071,-1.39176727665972,0.464257183922294,0.933991050116697,0.260788587223958,0.910047962707896,unstable
4.31167727995593,8.43882403767321,5.04249988893708,9.77479395370812,3.06210138027681,-1.9381311244536,-0.556154748835717,-0.567815506987495,0.0970539755182841,0.301472440111578,0.621973717821294,0.459785480218169,unstable
5.11041601977218,1.218168203637,6.60258449251794,5.1779481075365,4.48040064230764,-1.64124191432599,-1.27532870562485,-1.5638300223568,0.922008559414067,0.149527883262868,0.639688229705103,0.55771774460958,unstable
3.82445072656873,5.76887702264036,3.78704148617202,5.2185777290276,2.9425569500851,-1.47444696668814,-0.886684080716537,-0.581425902680424,0.587161804359381,0.41932944095675,0.145820690036531,0.757728310155937,unstable
6.326131774718,6.58916593633291,4.78037102030027,5.06242632939781,2.97520984962926,-1.36564011566723,-0.677200795081898,-0.932368938880134,0.142234546589741,0.222174215714302,0.890814101886605,0.651077026396913,unstable
6.90261187619095,5.32308923488306,8.73840431480501,3.25941114289678,3.67141331941844,-0.766093881359708,-1.60304622876374,-1.30227320929499,0.154256236550461,0.0834273540599062,0.935258668727366,0.772373590892521,unstable
5.99335395258332,9.0340656144281,5.26910930278146,6.60139309383313,2.26614769444918,-0.615716091106704,-0.624422163222893,-1.02600944011958,0.460573935570288,0.125573359574972,0.529968806298992,0.948720394976727,unstable
3.23531056355565,3.84314498948653,6.6149736629594,7.66848212701253,3.45878800567616,-1.37312851046952,-1.25493663620054,-0.830722859006096,0.900236527116477,0.896518262976749,0.0854249145172793,0.566901294980334,unstable
4.55713674854527,6.1767712608199,8.91690689777683,5.78869317719064,4.56094762721179,-1.74148997998675,-1.29999214109021,-1.51946550613483,0.868939462339911,0.470760136818774,0.2383560738684,0.522467809191344,unstable
2.31785828591418,9.85565217760386,6.18000617942619,4.3581626619547,3.6251940704456,-1.59848976992241,-0.988174548353301,-1.03852975216989,0.565247760205854,0.219016377824187,0.272921667337586,0.946910103495647,unstable
5.35742267559342,7.2573205981038,4.83659658803872,4.11998677842238,4.11270824369481,-1.71754112157758,-0.837426735153282,-1.55774038696395,0.859285712169821,0.743908446675048,0.430500163677076,0.786229334735244,unstable
8.47668724024025,5.87147841885593,7.341466443212,8.22960977824872,4.40859725913723,-0.834689558774757,-1.80876649907926,-1.76514120128321,0.570972962787375,0.707746071329356,0.592054002981563,0.625529013739821,unstable
9.24284887225692,1.63474671849943,3.38715761881634,4.30457786282813,4.24751476345573,-1.46932287225592,-1.92890937812498,-0.849282513074833,0.650742334502378,0.551945688391835,0.759363778164774,0.60948576047429,unstable
0.920894915602356,8.99988260773282,8.42146262274341,8.62706921677713,3.82147989993965,-1.68893301289967,-1.0703329852461,-1.06221390179388,0.15244920459733,0.553039311891293,0.689286743957235,0.708888027258219,unstable
7.68756110052927,6.94946719331046,3.52975878032844,9.17886894429713,4.01821492785138,-1.31304384173861,-1.66795787664057,-1.0372132094722,0.321571183975352,0.598526944291514,0.180561620510619,0.74569965084319,unstable
4.11214996024378,8.12305410876965,6.43963852178089,8.03180290024639,3.84660606454767,-1.23113518197598,-1.91812180218737,-0.697349080384325,0.823435856210055,0.235101062737491,0.197568418290572,0.480363926925181,unstable
8.47345668409615,6.31825393500963,8.50194780221552,4.59399128106501,4.08618257477453,-1.39281778259353,-0.735807032694237,-1.95755775948676,0.665169312506178,0.446696996672242,0.752809433390205,0.0958843794380443,unstable
0.765359373018681,6.13199084977838,8.5567821066363,5.79701111982478,3.34783658081009,-0.965364926113002,-1.16642799047274,-1.21604366422435,0.938924622212346,0.822822427595031,0.637311730857943,0.492588459748382,unstable
3.02280027228856,5.58350342256721,3.63749670374081,9.14056136921524,4.577808578517,-1.48270029562151,-1.81622019419561,-1.27888808869988,0.812191861556155,0.272598254436007,0.682577925020313,0.909660051205759,unstable
6.87053799767097,4.96981408102197,4.75710284213964,3.15807439741078,3.03637771311589,-0.722914342278882,-0.648303748800408,-1.6651596220366,0.306552578293086,0.812096654091983,0.0566467160918133,0.609244692584411,unstable
2.64974903937804,6.74917771808141,7.35477106644023,7.23257503325368,2.94442879731884,-0.894394104701444,-1.34781571594782,-0.702218976669572,0.935270355706181,0.139911213481653,0.272018681979178,0.86593022101684,unstable
8.07794926151575,3.13613576894287,9.72665470018002,1.82454733785753,3.64387890645478,-1.3194717418961,-1.61362958398068,-0.710777580577997,0.861076118420915,0.801325018426621,0.520293376750093,0.890852781968064,unstable
4.34729940325794,4.12843750442844,7.76552304842845,7.08918949507106,3.91380664744667,-1.37524009512968,-1.6874561969238,-0.851110355393193,0.248061543936758,0.756093591022164,0.898039305019224,0.409466301703472,unstable
6.79853330881654,5.53839955544871,7.41867148705863,9.13633674718733,2.76823025781875,-1.24239240144284,-0.563909571338014,-0.961928285037901,0.711969250059985,0.408993835262634,0.80169276661438,0.0881329167526378,unstable
9.94103739360647,9.48026860479095,7.49026163198679,7.32851047813091,4.40433954204395,-1.94881832422056,-0.900503090605652,-1.55501812721774,0.278356365710726,0.44832577024825,0.34560830236932,0.667753382818344,unstable
8.23279207523878,4.8039198607111,4.31907160471474,6.54486037357269,4.21713787745153,-1.3583171581437,-1.31806621341431,-1.54075450589352,0.620171132507788,0.530416354369463,0.822463301492899,0.59783081401336,unstable
3.19228546773957,3.63656315089135,5.65948668189984,1.55507609864242,4.19187315957775,-1.79262817518967,-0.64773086464965,-1.75151411973843,0.904593738664725,0.757374204014877,0.618856720649172,0.596274239766928,unstable
6.32884758950234,9.42149288237232,9.60200125531273,8.19532774830146,4.3075691711452,-1.93459193572734,-1.67317217373528,-0.699805061682581,0.890792028815331,0.822860364314233,0.417910747671012,0.358489899784775,unstable
3.79409074680306,4.96076791002162,9.41486197850024,1.06796447396404,4.33686446913807,-1.56183447902685,-1.1811077887518,-1.59392220135942,0.392875097110441,0.952499182677102,0.705501348658803,0.639636326078776,unstable
3.04421130848518,5.86012445626443,7.33366724119514,6.12465646754637,4.02622912283371,-1.38391697184201,-1.22141348887156,-1.42089866212014,0.234221091380742,0.39087604160158,0.579202037784336,0.80746798127979,unstable
9.78265780310986,5.75418884737705,3.10217898629609,8.34027381111881,3.17093489570925,-0.888964000765362,-1.28900776811229,-0.992963126831595,0.945659756259973,0.947205720743269,0.243671443462075,0.0992722241667833,unstable
7.65406006908742,9.09510440646847,4.29751726242568,5.99666796226505,3.32165658993391,-1.4132776063435,-1.00375204737654,-0.90462693621387,0.124602127086445,0.723954684571021,0.745931051913979,0.873868731750232,unstable
4.96478775092994,2.52583907405399,5.18685142748791,1.94356573923054,4.42702218910712,-0.908342594937503,-1.59829442067937,-1.92038517349025,0.155128484747491,0.944196999469819,0.883186970599359,0.85253309060069,unstable
4.38430948181684,4.04286226180444,7.63999986441202,8.11715378262062,2.28770870303667,-0.609163822433469,-0.534838547561213,-1.14370633304199,0.544127420321399,0.684540819344827,0.361666226721047,0.640059702093481,unstable
